audio_path,gt,pipe1_top1,pipe1_top1_score,pipe1_top1_correct,pipe1_top3_correct,pipe1_mrr,pipe2_top1,pipe2_top1_score,pipe2_top1_correct,pipe2_top3_correct,pipe2_mrr,pipe3_top1,pipe3_top1_score,pipe3_top1_correct,pipe3_top3_correct,pipe3_mrr
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0366_sam.wav,neutral,happy,0.13709188997745514,False,False,0.25,happy,0.8477720618247986,False,True,0.5,anger,0.9901642203330994,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0367_sam.wav,neutral,happy,0.13380220532417297,False,True,0.5,neutral,0.5635632276535034,True,True,1.0,anger,0.784001886844635,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0368_sam.wav,neutral,happy,0.13474440574645996,False,False,0.25,neutral,0.44769519567489624,True,True,1.0,neutral,0.9739598631858826,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0369_sam.wav,neutral,happy,0.13319166004657745,False,True,0.3333333333333333,happy,0.6326315402984619,False,True,0.5,happy,0.6965173482894897,False,True,0.3333333333333333
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0370_sam.wav,neutral,happy,0.13715820014476776,False,False,0.25,neutral,0.7459717988967896,True,True,1.0,neutral,0.9137750864028931,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0371_sam.wav,neutral,sad,0.13119615614414215,False,False,0.2,neutral,0.8429079651832581,True,True,1.0,happy,0.4955061972141266,False,True,0.3333333333333333
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0372_sam.wav,neutral,happy,0.12919119000434875,False,False,0.16666666666666666,happy,0.6183881163597107,False,True,0.5,happy,0.9672839045524597,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0373_sam.wav,neutral,calm,0.12989528477191925,False,False,0.125,neutral,0.4823784828186035,True,True,1.0,neutral,0.995668888092041,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0374_sam.wav,neutral,sad,0.1310286670923233,False,False,0.125,happy,0.7071360349655151,False,True,0.5,anger,0.964019775390625,False,True,0.3333333333333333
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0375_sam.wav,neutral,happy,0.12918449938297272,False,False,0.14285714285714285,neutral,0.72072833776474,True,True,1.0,anger,0.4924379885196686,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0376_sam.wav,neutral,happy,0.13072453439235687,False,False,0.14285714285714285,neutral,0.6887974143028259,True,True,1.0,neutral,0.9914337396621704,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0377_sam.wav,neutral,happy,0.13360290229320526,False,False,0.2,anger,0.475413054227829,False,True,0.5,neutral,0.9927791953086853,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0378_sam.wav,neutral,happy,0.13345365226268768,False,False,0.2,neutral,0.9549463987350464,True,True,1.0,neutral,0.8069228529930115,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0379_sam.wav,neutral,sad,0.13263322412967682,False,False,0.14285714285714285,neutral,0.6874103546142578,True,True,1.0,anger,0.7101457118988037,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0380_sam.wav,neutral,fearful,0.1276513934135437,False,False,0.16666666666666666,happy,0.887439489364624,False,True,0.5,anger,0.8813062906265259,False,True,0.3333333333333333
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0381_sam.wav,neutral,calm,0.130870521068573,False,False,0.125,neutral,0.6071121096611023,True,True,1.0,anger,0.5036539435386658,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0382_sam.wav,neutral,sad,0.1315765231847763,False,False,0.25,neutral,0.5144604444503784,True,True,1.0,anger,0.971676230430603,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0383_sam.wav,neutral,fearful,0.12782014906406403,False,True,0.5,neutral,0.6592285633087158,True,True,1.0,happy,0.5979133248329163,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0384_sam.wav,neutral,sad,0.12972994148731232,False,False,0.16666666666666666,happy,0.4480059742927551,False,True,0.5,anger,0.9128379225730896,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0385_sam.wav,neutral,sad,0.1333833634853363,False,False,0.14285714285714285,anger,0.7158963084220886,False,True,0.5,neutral,0.9946497082710266,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0386_sam.wav,neutral,calm,0.13469931483268738,False,False,0.14285714285714285,happy,0.555340588092804,False,True,0.5,neutral,0.5071659088134766,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0387_sam.wav,neutral,happy,0.12967510521411896,False,False,0.14285714285714285,anger,0.4792557954788208,False,True,0.5,neutral,0.9976024031639099,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0388_sam.wav,neutral,happy,0.13625892996788025,False,False,0.2,neutral,0.8100748062133789,True,True,1.0,neutral,0.9977364540100098,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0389_sam.wav,neutral,sad,0.13492926955223083,False,False,0.125,neutral,0.7578430771827698,True,True,1.0,neutral,0.9907577037811279,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0390_sam.wav,neutral,sad,0.13511832058429718,False,False,0.16666666666666666,neutral,0.44502338767051697,True,True,1.0,neutral,0.9599253535270691,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0391_sam.wav,neutral,happy,0.13285218179225922,False,False,0.2,neutral,0.6003326773643494,True,True,1.0,neutral,0.5956258177757263,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_367-392_0392_sam.wav,neutral,happy,0.131602942943573,False,False,0.16666666666666666,neutral,0.6043846607208252,True,True,1.0,anger,0.9312459826469421,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0393_sam.wav,neutral,happy,0.1415254920721054,False,False,0.16666666666666666,neutral,0.6341462135314941,True,True,1.0,neutral,0.9247370362281799,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0394_sam.wav,neutral,happy,0.13668756186962128,False,False,0.2,neutral,0.6588764190673828,True,True,1.0,neutral,0.9533922672271729,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0395_sam.wav,neutral,happy,0.1385505497455597,False,False,0.25,neutral,0.9304613471031189,True,True,1.0,fearful,0.5855363011360168,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0396_sam.wav,neutral,happy,0.13345211744308472,False,False,0.2,sad,0.41010934114456177,False,True,0.3333333333333333,neutral,0.9818369746208191,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0397_sam.wav,neutral,happy,0.1349763572216034,False,False,0.14285714285714285,happy,0.7457468509674072,False,True,0.3333333333333333,neutral,0.9880280494689941,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0398_sam.wav,neutral,happy,0.1336146742105484,False,False,0.2,happy,0.607094407081604,False,True,0.5,neutral,0.9972865581512451,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0399_sam.wav,neutral,calm,0.13535870611667633,False,False,0.125,happy,0.6043427586555481,False,True,0.3333333333333333,neutral,0.8857427835464478,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0400_sam.wav,neutral,sad,0.13226930797100067,False,False,0.125,anger,0.5617192387580872,False,True,0.5,neutral,0.9918603301048279,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0401_sam.wav,neutral,sad,0.13107705116271973,False,False,0.125,happy,0.8354759812355042,False,True,0.5,neutral,0.9980960488319397,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0402_sam.wav,neutral,happy,0.13620537519454956,False,False,0.2,happy,0.680932879447937,False,True,0.3333333333333333,neutral,0.9872894883155823,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0403_sam.wav,neutral,happy,0.13240057229995728,False,False,0.2,happy,0.4416142702102661,False,True,0.5,neutral,0.34175899624824524,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0404_sam.wav,neutral,happy,0.1366674304008484,False,False,0.2,anger,0.4941183626651764,False,True,0.5,neutral,0.9979401230812073,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0405_sam.wav,neutral,fearful,0.13116636872291565,False,False,0.2,neutral,0.8460612893104553,True,True,1.0,neutral,0.9880145192146301,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0406_sam.wav,neutral,happy,0.13068795204162598,False,False,0.14285714285714285,happy,0.39290767908096313,False,True,0.5,neutral,0.9142167568206787,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0407_sam.wav,neutral,happy,0.1387357860803604,False,False,0.25,happy,0.7671424150466919,False,True,0.5,neutral,0.9960699081420898,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0408_sam.wav,neutral,happy,0.1335943341255188,False,True,0.3333333333333333,neutral,0.8752265572547913,True,True,1.0,neutral,0.9972195625305176,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0409_sam.wav,neutral,happy,0.13501442968845367,False,False,0.16666666666666666,anger,0.9429033994674683,False,True,0.5,neutral,0.9941561222076416,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0410_sam.wav,neutral,happy,0.13097400963306427,False,False,0.2,neutral,0.49260273575782776,True,True,1.0,neutral,0.6888552904129028,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0411_sam.wav,neutral,happy,0.13061079382896423,False,False,0.125,anger,0.7102778553962708,False,True,0.5,neutral,0.9888502955436707,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0412_sam.wav,neutral,happy,0.1347060650587082,False,False,0.16666666666666666,neutral,0.6800698041915894,True,True,1.0,neutral,0.9224546551704407,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0413_sam.wav,neutral,happy,0.131570503115654,False,False,0.125,neutral,0.908327043056488,True,True,1.0,neutral,0.9987295269966125,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0415_sam.wav,neutral,sad,0.13242687284946442,False,False,0.125,anger,0.816911518573761,False,True,0.5,neutral,0.9893043041229248,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0416_sam.wav,neutral,happy,0.13428433239459991,False,True,0.3333333333333333,neutral,0.5100265145301819,True,True,1.0,neutral,0.9965542554855347,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0417_sam.wav,neutral,fearful,0.1317392885684967,False,False,0.14285714285714285,neutral,0.42817747592926025,True,True,1.0,neutral,0.9978682994842529,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0418_sam.wav,neutral,sad,0.13044162094593048,False,False,0.125,happy,0.5177747011184692,False,True,0.3333333333333333,neutral,0.9912103414535522,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0419_sam.wav,neutral,sad,0.13280223309993744,False,False,0.14285714285714285,neutral,0.5034387111663818,True,True,1.0,neutral,0.9929346442222595,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_393-420_0420_sam.wav,neutral,happy,0.1380901336669922,False,True,0.3333333333333333,happy,0.8593078851699829,False,True,0.5,happy,0.7200353145599365,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0421_jenie.wav,neutral,calm,0.1350255161523819,False,False,0.125,anger,0.9108313322067261,False,True,0.3333333333333333,fearful,0.7441276907920837,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0421_sam.wav,neutral,happy,0.13865871727466583,False,False,0.16666666666666666,neutral,0.5798799991607666,True,True,1.0,neutral,0.9988119602203369,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0422_jenie.wav,neutral,happy,0.13479696214199066,False,False,0.14285714285714285,anger,0.9439235329627991,False,True,0.3333333333333333,neutral,0.939859926700592,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0422_sam.wav,neutral,happy,0.13199953734874725,False,False,0.14285714285714285,happy,0.5158636569976807,False,True,0.5,neutral,0.9980383515357971,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0423_jenie.wav,neutral,happy,0.13107164204120636,False,False,0.16666666666666666,anger,0.9886892437934875,False,True,0.3333333333333333,fearful,0.6789911985397339,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0423_sam.wav,neutral,happy,0.13386240601539612,False,False,0.2,neutral,0.7328680753707886,True,True,1.0,neutral,0.9970646500587463,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0424_jenie.wav,neutral,surprised,0.12965187430381775,False,False,0.14285714285714285,anger,0.9949354529380798,False,True,0.3333333333333333,neutral,0.9971777200698853,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0424_sam.wav,neutral,happy,0.1327335089445114,False,False,0.2,happy,0.6067935824394226,False,True,0.5,neutral,0.9947551488876343,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0425_jenie.wav,neutral,happy,0.13408783078193665,False,False,0.14285714285714285,anger,0.9640908241271973,False,True,0.3333333333333333,neutral,0.9964107871055603,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0425_sam.wav,neutral,happy,0.1346423476934433,False,False,0.16666666666666666,happy,0.7118253111839294,False,True,0.5,neutral,0.9985693693161011,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0426_jenie.wav,neutral,surprised,0.13143323361873627,False,False,0.14285714285714285,anger,0.9975213408470154,False,False,0.25,anger,0.6185399293899536,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0426_sam.wav,neutral,happy,0.13070552051067352,False,False,0.25,happy,0.7333800196647644,False,True,0.3333333333333333,anger,0.4716452956199646,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0427_jenie.wav,neutral,happy,0.1328551173210144,False,False,0.2,anger,0.9145474433898926,False,True,0.5,neutral,0.992792010307312,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0427_sam.wav,neutral,happy,0.13568414747714996,False,False,0.2,happy,0.6861022710800171,False,True,0.5,neutral,0.9986374974250793,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0428_jenie.wav,neutral,surprised,0.13361620903015137,False,False,0.14285714285714285,anger,0.9959477782249451,False,False,0.25,neutral,0.9966034889221191,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0428_sam.wav,neutral,happy,0.13156583905220032,False,False,0.14285714285714285,happy,0.5133246779441833,False,True,0.5,neutral,0.8277456760406494,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0429_jenie.wav,neutral,happy,0.1300056427717209,False,False,0.14285714285714285,anger,0.9745144844055176,False,True,0.3333333333333333,neutral,0.9831050038337708,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0429_sam.wav,neutral,happy,0.13165122270584106,False,False,0.16666666666666666,happy,0.9113616347312927,False,True,0.5,neutral,0.6666635274887085,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0430_jenie.wav,neutral,happy,0.13265320658683777,False,False,0.14285714285714285,anger,0.9961135387420654,False,True,0.3333333333333333,neutral,0.9929785132408142,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0430_sam.wav,neutral,happy,0.13596227765083313,False,False,0.2,neutral,0.6909502148628235,True,True,1.0,neutral,0.9797041416168213,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0431_jenie.wav,neutral,surprised,0.1317983716726303,False,False,0.14285714285714285,anger,0.9989960789680481,False,False,0.25,neutral,0.5571646690368652,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0431_sam.wav,neutral,happy,0.13236235082149506,False,False,0.16666666666666666,neutral,0.6456754803657532,True,True,1.0,neutral,0.974728524684906,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0432_sam.wav,neutral,happy,0.13268452882766724,False,False,0.125,happy,0.7615774869918823,False,True,0.5,neutral,0.9984278678894043,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0433_jenie.wav,neutral,calm,0.13318456709384918,False,False,0.125,anger,0.9533364772796631,False,False,0.25,happy,0.873817503452301,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0433_sam.wav,neutral,happy,0.13423098623752594,False,False,0.2,neutral,0.6823827028274536,True,True,1.0,happy,0.9897493720054626,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0434_jenie.wav,neutral,sad,0.13402128219604492,False,False,0.16666666666666666,anger,0.7249788641929626,False,True,0.5,happy,0.5706865787506104,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0434_sam.wav,neutral,sad,0.13348114490509033,False,False,0.14285714285714285,neutral,0.39169448614120483,True,True,1.0,neutral,0.7677170634269714,True,True,1.0
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0435_jenie.wav,neutral,surprised,0.1338256150484085,False,False,0.2,anger,0.9988954067230225,False,True,0.3333333333333333,fearful,0.5234755873680115,False,True,0.5
/home/alex/Documents/KNN/all-datasets/neutral_421-448_0435_sam.wav,neutral,surprised,0.13006941974163055,False,False,0.14285714285714285,anger,0.682678759098053,False,True,0.5,neutral,0.9411600828170776,True,True,1.0
